entry_time,exit_time,side,entry_price,stop_price,tp1_price,tp2_price,tp1_hit,net_pnl,exit_reason,regime,bars_held
2024-11-09 02:00:00+00:00,2024-11-09 02:30:00+00:00,long,2.9884935,2.969284247041614,3.0012961000000002,3.057,False,-22.438402225719948,stop_loss,ranging,1
2024-11-09 05:30:00+00:00,2024-11-09 06:00:00+00:00,short,3.092453,3.0718780729510877,3.0544718,2.939,False,16.333397327142947,stop_loss,ranging,1
2024-11-10 20:45:00+00:00,2024-11-10 21:15:00+00:00,long,3.107553,3.07929737368832,3.1499317999999996,3.321,False,-21.48484945190876,stop_loss,ranging,1
2024-11-11 04:15:00+00:00,2024-11-11 05:30:00+00:00,long,3.1545764999999997,3.1420441323819737,3.1797459,3.273,True,4.829145479192118,tp1_then_stop_loss,ranging,4
2024-11-11 07:15:00+00:00,2024-11-11 14:30:00+00:00,long,2.9974979999999998,2.9821060422378873,3.0540988,3.273,True,21.661916030915243,tp1_then_stop_loss,ranging,28
2024-11-11 17:45:00+00:00,2024-11-11 18:45:00+00:00,short,3.136431,3.1563317235752946,3.1024586,2.97,True,3.8098739475672208,tp1_then_stop_loss,ranging,3
2024-11-11 20:30:00+00:00,2024-11-11 21:00:00+00:00,short,3.2723630000000004,3.2482783282849232,3.2094178,3.007,False,16.828139997908114,stop_loss,ranging,1
2024-11-12 04:45:00+00:00,2024-11-12 05:15:00+00:00,long,3.0995489999999997,3.0830351142921693,3.1353294,3.268,False,-23.294301777056887,stop_loss,ranging,1
2024-11-12 09:45:00+00:00,2024-11-12 10:15:00+00:00,long,2.8864425,2.920516916892296,2.9490655,3.14,False,17.735785903043052,stop_loss,ranging,1
2024-11-14 21:00:00+00:00,2024-11-14 22:30:00+00:00,long,2.451225,2.4383088840957647,2.475535,2.57,True,4.911839846673342,tp1_then_stop_loss,ranging,5
2024-11-16 09:45:00+00:00,2024-11-16 10:15:00+00:00,long,2.4282135,2.431850107593076,2.4435281,2.491,False,2.9231841675943953,stop_loss,ranging,1
2024-11-16 11:15:00+00:00,2024-11-16 11:45:00+00:00,short,2.5077455,2.5006773068113057,2.4868473,2.422,False,10.7312852133486,stop_loss,ranging,1
2024-11-16 18:15:00+00:00,2024-11-17 02:15:00+00:00,short,2.5417285000000005,2.560502274092683,2.5092371,2.376,True,101.49946957358046,tp1_then_tp2,ranging,31
2024-11-17 11:00:00+00:00,2024-11-17 11:30:00+00:00,long,2.429214,2.420189377163982,2.4441284,2.5,False,-26.345670558885942,stop_loss,ranging,1
2024-11-17 17:15:00+00:00,2024-11-17 19:00:00+00:00,short,2.4777605,2.491751319521604,2.4624563,2.4,True,64.62501258837862,tp1_then_tp2,ranging,6
2024-11-17 20:15:00+00:00,2024-11-17 22:00:00+00:00,long,2.3731859999999996,2.3605578352257157,2.3971115999999997,2.493,True,5.480312961756657,tp1_then_stop_loss,ranging,6
2024-11-18 00:15:00+00:00,2024-11-18 00:45:00+00:00,short,2.420789,2.433701910241153,2.4044734,2.339,False,-25.200880377656553,stop_loss,ranging,1
2024-11-18 09:30:00+00:00,2024-11-18 11:00:00+00:00,long,2.389194,2.3781638102336533,2.4039164,2.464,True,-1.0338891260978256,tp1_then_stop_loss,ranging,5
2024-11-18 16:00:00+00:00,2024-11-18 16:30:00+00:00,short,2.432783,2.4042194360527547,2.3916698000000003,2.273,False,19.17764571263632,stop_loss,ranging,1
2024-11-18 18:15:00+00:00,2024-11-18 18:45:00+00:00,short,2.5957015,2.5898904542942423,2.5254209,2.273,False,7.865043688078944,stop_loss,ranging,1
2024-11-19 13:00:00+00:00,2024-11-19 21:00:00+00:00,short,2.4897545,2.5058763316148838,2.4726527000000003,2.4,True,66.92718493318866,tp1_then_tp2,ranging,31
2024-11-20 02:45:00+00:00,2024-11-20 03:15:00+00:00,long,2.3421705,2.339101031167453,2.3607023,2.427,False,-15.163061411900879,stop_loss,ranging,1
2024-11-21 10:45:00+00:00,2024-11-21 12:30:00+00:00,long,2.267133,2.248343256295091,2.2862798,2.369,True,67.24802333278811,tp1_then_tp2,ranging,6
2024-11-22 23:00:00+00:00,2024-11-22 23:45:00+00:00,short,2.520739,2.5264529278132164,2.5018434,2.433,False,-21.97151689286495,stop_loss,ranging,2
2024-11-26 10:30:00+00:00,2024-11-26 11:00:00+00:00,long,2.955477,2.9406720165588243,2.9986862000000003,3.161,False,-26.59892713616236,stop_loss,ranging,1
2024-11-26 12:00:00+00:00,2024-11-26 13:15:00+00:00,short,3.1374305,3.168128837544003,3.0872583,2.892,True,4.717492732090375,tp1_then_stop_loss,ranging,4
2024-11-29 00:45:00+00:00,2024-11-29 07:00:00+00:00,long,3.5787885,3.555689576841443,3.6072731,3.724,True,-0.9297889398436306,tp1_then_stop_loss,ranging,24
2024-11-29 13:45:00+00:00,2024-11-29 14:15:00+00:00,short,3.6431775,3.6594168520444166,3.6257065,3.555,False,-26.902278079631095,stop_loss,ranging,1
2024-11-29 16:15:00+00:00,2024-11-29 16:45:00+00:00,long,3.5197589999999996,3.525648075510585,3.5566554,3.68,False,4.372790413340803,stop_loss,ranging,1
2024-11-29 19:00:00+00:00,2024-11-30 02:45:00+00:00,long,3.5087535,3.484713242416172,3.5412521,3.68,True,88.61680939063761,tp1_then_tp2,ranging,30
2024-11-30 03:45:00+00:00,2024-11-30 04:15:00+00:00,short,3.8170905,3.8027696230605934,3.7534543,3.542,False,16.606891618397285,stop_loss,ranging,1
2024-11-30 06:00:00+00:00,2024-11-30 06:30:00+00:00,short,3.9110435,3.9140365655168834,3.8354261,3.561,False,-12.071823897028079,stop_loss,ranging,1
2024-11-30 14:45:00+00:00,2024-11-30 15:15:00+00:00,long,3.5717849999999998,3.5874008773129646,3.626471,3.808,False,17.464616603146684,stop_loss,ranging,1
2024-11-30 20:30:00+00:00,2024-11-30 21:00:00+00:00,short,3.6501740000000003,3.655624441480918,3.6283044,3.55,False,-17.091753486822352,stop_loss,ranging,1
2024-12-01 00:00:00+00:00,2024-12-01 01:45:00+00:00,short,3.6831575,3.7046586048549432,3.6646945,3.587,True,-5.486429248590602,tp1_then_stop_loss,ranging,6
2024-12-01 03:45:00+00:00,2024-12-01 04:15:00+00:00,short,3.8620680000000003,3.8746463511827307,3.8044408,3.591,False,-28.897010402854782,stop_loss,ranging,1
2024-12-01 07:15:00+00:00,2024-12-01 07:45:00+00:00,short,3.9880050000000002,3.954780874752005,3.915203,3.693,False,19.661663684379608,stop_loss,ranging,1
2024-12-02 21:45:00+00:00,2024-12-02 22:30:00+00:00,short,3.81809,3.852762233368273,3.7802540000000002,3.618,False,-25.018887908950504,stop_loss,ranging,2
2024-12-03 02:00:00+00:00,2024-12-03 04:00:00+00:00,long,3.7728854999999997,3.7436695878653907,3.7977312999999997,3.903,True,56.069629955358884,tp1_then_tp2,ranging,7
2024-12-03 09:30:00+00:00,2024-12-03 11:00:00+00:00,long,3.7668825,3.739496195152769,3.8003295,3.936,True,-0.6155553914584567,tp1_then_stop_loss,ranging,5
2024-12-03 15:00:00+00:00,2024-12-03 15:30:00+00:00,short,3.9250365000000005,3.902106099062446,3.8342219,3.534,False,18.93543989553123,stop_loss,ranging,1
2024-12-03 23:45:00+00:00,2024-12-04 00:15:00+00:00,short,3.9560210000000002,3.979156448658319,3.9200126,3.778,False,-26.96855671616535,stop_loss,ranging,1
2024-12-04 07:30:00+00:00,2024-12-04 08:00:00+00:00,short,3.9520230000000005,3.982963122153123,3.9256138000000003,3.814,False,-25.81299453122187,stop_loss,ranging,1
2024-12-04 10:00:00+00:00,2024-12-04 10:30:00+00:00,short,3.9910035,4.015872417135553,3.9562021,3.818,False,-26.113655307420817,stop_loss,ranging,1
2024-12-04 12:15:00+00:00,2024-12-04 12:45:00+00:00,long,3.8429205,3.847794838570631,3.8945523,4.064,False,1.784120773268624,stop_loss,ranging,1
2024-12-04 14:45:00+00:00,2024-12-04 15:15:00+00:00,short,4.05797,4.101999947618312,4.0089820000000005,3.807,False,-24.311264195253592,stop_loss,ranging,1
2024-12-04 22:45:00+00:00,2024-12-04 23:30:00+00:00,long,3.8819399999999997,3.8413479157980714,3.9371639999999997,4.163,False,-24.088365413842073,stop_loss,ranging,2
2024-12-05 04:15:00+00:00,2024-12-05 16:30:00+00:00,short,3.8880550000000005,3.9322836965012735,3.8442330000000005,3.661,True,-2.155356227728175,tp1_then_stop_loss,ranging,48
2024-12-05 22:15:00+00:00,2024-12-05 22:45:00+00:00,long,3.7078529999999996,3.7430358355991693,3.7755118,3.978,False,19.431648408180838,stop_loss,ranging,1
2024-12-06 00:15:00+00:00,2024-12-06 00:45:00+00:00,short,3.942028,3.976174470634746,3.8732168000000002,3.6,False,-24.481790526471155,stop_loss,ranging,1
2024-12-06 09:15:00+00:00,2024-12-06 13:00:00+00:00,long,4.0430205,4.003932607385698,4.0826123,4.25,True,-2.16005527711926,tp1_then_stop_loss,ranging,14
2024-12-06 14:30:00+00:00,2024-12-06 15:00:00+00:00,short,4.2608685,4.291731523910687,4.2029211,3.977,False,-24.674412837045722,stop_loss,ranging,1
2024-12-06 17:15:00+00:00,2024-12-06 17:45:00+00:00,short,4.889554,4.8989766951028155,4.6985324,3.977,False,-18.819520237802642,stop_loss,ranging,1
2024-12-07 22:45:00+00:00,2024-12-08 04:45:00+00:00,long,4.458228,4.439643235634823,4.4753368,4.549,True,-6.190719814434185,tp1_then_stop_loss,ranging,23
2024-12-08 09:00:00+00:00,2024-12-08 10:15:00+00:00,short,4.5147415,4.544153361695015,4.4864449,4.365,True,-3.6516376200860563,tp1_then_stop_loss,ranging,4
2024-12-08 16:00:00+00:00,2024-12-08 16:30:00+00:00,short,4.8495740000000005,4.808016598567513,4.7665444,4.51,False,18.682584266216107,stop_loss,ranging,1
2024-12-09 13:15:00+00:00,2024-12-09 13:45:00+00:00,short,4.687655,4.692658370315035,4.616393,4.367,False,-13.228706347394734,stop_loss,ranging,1
2024-12-09 19:00:00+00:00,2024-12-09 20:30:00+00:00,long,4.684341,4.6279042433135755,4.7342046,4.95,True,-3.035632371441387,tp1_then_stop_loss,ranging,5
2024-12-10 11:15:00+00:00,2024-12-10 11:45:00+00:00,long,4.6063019999999995,4.572736793540481,4.6587812,4.858,False,-24.044669764413143,stop_loss,ranging,1
2024-12-10 15:15:00+00:00,2024-12-10 15:45:00+00:00,long,4.3331655,4.335055425954199,4.4408993,4.819,False,-3.5394484556987993,stop_loss,ranging,1
2024-12-11 00:30:00+00:00,2024-12-11 01:00:00+00:00,long,4.1910945,4.1681148364880025,4.2378567,4.404,False,-24.673833923100833,stop_loss,ranging,1
2024-12-11 06:45:00+00:00,2024-12-11 07:15:00+00:00,short,4.475761,4.511911314825084,4.414656600000001,4.173,False,-23.20538486953703,stop_loss,ranging,1
2024-12-11 09:00:00+00:00,2024-12-11 09:30:00+00:00,short,4.633682,4.696615161084992,4.5622092,4.258,False,-21.92046241491722,stop_loss,ranging,1
2024-12-11 11:15:00+00:00,2024-12-11 11:45:00+00:00,short,4.781608,4.769727328887796,4.6759648,4.308,False,9.000237919772221,stop_loss,ranging,1
2024-12-13 15:45:00+00:00,2024-12-13 16:15:00+00:00,long,4.768383,4.809948034835327,4.8432298,5.068,False,17.932828628356233,stop_loss,ranging,1
2024-12-14 00:00:00+00:00,2024-12-14 00:30:00+00:00,short,4.953522,4.978635620889113,4.9369132,4.865,False,-24.502931441481795,stop_loss,ranging,1
2024-12-14 02:00:00+00:00,2024-12-14 02:30:00+00:00,long,4.8514245,4.841835357014832,4.8832547,4.997,False,-18.035226140032112,stop_loss,ranging,1
2024-12-14 05:15:00+00:00,2024-12-14 05:45:00+00:00,long,4.829413499999999,4.810348190698887,4.863448099999999,4.997,False,-25.08497839736294,stop_loss,ranging,1
2024-12-14 09:45:00+00:00,2024-12-14 10:15:00+00:00,long,4.78239,4.762364996601933,4.801434,4.88,False,-24.48429368842731,stop_loss,ranging,1
2024-12-15 11:45:00+00:00,2024-12-15 12:15:00+00:00,short,4.7766105,4.800466196674494,4.7259663000000005,4.52,False,-23.457774629186137,stop_loss,ranging,1
2024-12-16 09:15:00+00:00,2024-12-16 09:45:00+00:00,short,5.1344315,5.071504121229258,5.0622589,4.873,False,17.73697931814063,stop_loss,ranging,1
2024-12-16 16:15:00+00:00,2024-12-16 16:45:00+00:00,long,4.938467999999999,4.916767635693423,5.0108808,5.281,False,-23.891366514593333,stop_loss,ranging,1
2024-12-16 18:00:00+00:00,2024-12-16 18:30:00+00:00,short,5.2523725,5.227790669913993,5.1682235,4.903,False,15.139524329115913,stop_loss,ranging,1
2024-12-16 20:15:00+00:00,2024-12-16 21:45:00+00:00,short,5.469264000000001,5.535857332146859,5.3587584,4.903,True,4.804356979358332,tp1_then_stop_loss,ranging,5
2024-12-17 15:00:00+00:00,2024-12-17 15:30:00+00:00,long,5.170584,5.200636621371391,5.2327504,5.419,False,16.077126173070923,stop_loss,ranging,1
2024-12-17 22:30:00+00:00,2024-12-17 23:00:00+00:00,long,5.054525999999999,5.036546525094878,5.0841156,5.195,False,-25.08944442384893,stop_loss,ranging,1
2024-12-18 04:30:00+00:00,2024-12-18 05:00:00+00:00,long,4.912455,4.8915575921320915,4.962273,5.152,False,-23.877435630974276,stop_loss,ranging,1
2024-12-18 09:45:00+00:00,2024-12-18 10:15:00+00:00,short,5.115441000000001,5.1534531896783715,5.0638646000000005,4.848,False,-21.692063028154557,stop_loss,ranging,1
2024-12-18 19:30:00+00:00,2024-12-18 20:00:00+00:00,long,5.124561,5.068680240873163,5.1747366,5.389,False,-20.691161997652113,stop_loss,ranging,1
2024-12-22 13:45:00+00:00,2024-12-22 14:15:00+00:00,long,3.703851,3.68863135094856,3.7281106,3.819,False,-23.214346807466583,stop_loss,ranging,1
2024-12-23 16:45:00+00:00,2024-12-23 17:15:00+00:00,short,3.802098,3.764550747559937,3.7516588,3.618,False,16.595543862439335,stop_loss,ranging,1
2024-12-23 20:45:00+00:00,2024-12-23 21:15:00+00:00,short,3.910044,3.938913807311793,3.8536264,3.631,False,-21.151798981956528,stop_loss,ranging,1
2024-12-24 10:15:00+00:00,2024-12-24 11:15:00+00:00,long,3.749874,3.7281975048555953,3.7797244,3.902,False,-21.574351608972897,stop_loss,ranging,3
2024-12-24 13:15:00+00:00,2024-12-24 13:45:00+00:00,short,3.850074,3.8637547289042815,3.8246444000000004,3.728,False,-23.322004761198215,stop_loss,ranging,1
2024-12-24 15:30:00+00:00,2024-12-24 16:00:00+00:00,short,4.024986500000001,4.0363083062401595,3.9633919000000004,3.728,False,-20.8183328086933,stop_loss,ranging,1
2024-12-25 09:00:00+00:00,2024-12-25 12:00:00+00:00,long,3.7978979999999996,3.7726797794147746,3.8281387999999996,3.958,True,-0.972218567414284,tp1_then_stop_loss,ranging,11
2024-12-25 16:30:00+00:00,2024-12-25 17:00:00+00:00,long,3.6958469999999997,3.6946056086670365,3.7207082,3.804,False,-7.1067130038742,stop_loss,ranging,1
2024-12-26 00:00:00+00:00,2024-12-26 00:30:00+00:00,short,3.776111,3.79397307828106,3.7584666,3.684,False,-21.41527607218694,stop_loss,ranging,1
2024-12-26 02:00:00+00:00,2024-12-26 02:30:00+00:00,long,3.647823,3.665408412165174,3.6866938,3.806,False,13.819682790050443,stop_loss,ranging,1
2024-12-26 05:00:00+00:00,2024-12-26 08:45:00+00:00,long,3.445722,3.429472243561704,3.5186332,3.806,False,-21.495787870621765,stop_loss,ranging,14
2024-12-27 21:45:00+00:00,2024-12-27 22:15:00+00:00,long,3.38169,3.377509465596258,3.409614,3.51,False,-11.651401073598544,stop_loss,ranging,1
2024-12-28 01:15:00+00:00,2024-12-28 01:45:00+00:00,long,3.3406694999999997,3.3406635327864853,3.3638017,3.443,False,-5.186388538479011,stop_loss,ranging,1
2024-12-28 12:45:00+00:00,2024-12-28 14:15:00+00:00,long,3.3216599999999996,3.3164072830822593,3.338796,3.4,True,68.97302059479014,tp1_then_tp2,ranging,5
2024-12-28 17:00:00+00:00,2024-12-28 17:30:00+00:00,short,3.4872555000000003,3.478752298192148,3.4481533,3.318,False,7.7319525135428435,stop_loss,ranging,1
2024-12-29 14:30:00+00:00,2024-12-29 15:00:00+00:00,long,3.369684,3.370166507966451,3.3954104,3.485,False,-4.620119449132577,stop_loss,ranging,1
2024-12-31 22:15:00+00:00,2024-12-31 22:45:00+00:00,long,3.4977479999999996,3.50109830706787,3.5326487999999996,3.652,False,-0.22991088797049364,stop_loss,ranging,1
2025-01-01 00:30:00+00:00,2025-01-01 01:00:00+00:00,short,3.5982000000000003,3.616630169568441,3.5723200000000004,3.467,False,-21.439651519764357,stop_loss,ranging,1
2025-01-01 05:30:00+00:00,2025-01-01 06:30:00+00:00,long,3.5647815,3.543035680648524,3.5902689,3.7,False,-20.601412044570537,stop_loss,ranging,3
2025-01-01 08:30:00+00:00,2025-01-01 09:00:00+00:00,long,3.475737,3.4815264677577917,3.5102422,3.629,False,3.490036054632278,stop_loss,ranging,1
2025-01-01 12:15:00+00:00,2025-01-01 12:45:00+00:00,short,3.584207,3.578023052956771,3.5407242,3.392,False,3.8229558647243262,stop_loss,ranging,1
2025-01-01 15:30:00+00:00,2025-01-01 22:30:00+00:00,short,3.636181,3.666466813796399,3.5969086,3.429,True,0.34171396239665175,tp1_then_stop_loss,ranging,27
2025-01-02 00:30:00+00:00,2025-01-02 01:00:00+00:00,short,3.6911535000000004,3.708145190713024,3.6684921000000004,3.579,False,-21.415218796489242,stop_loss,ranging,1
2025-01-05 17:15:00+00:00,2025-01-05 19:15:00+00:00,short,4.039979,4.061743665074259,4.0183874,3.926,True,-3.293369318236693,tp1_then_stop_loss,ranging,7
2025-01-05 21:30:00+00:00,2025-01-05 22:00:00+00:00,short,4.171913000000001,4.138611710185546,4.1217478000000005,3.973,False,15.176084065948352,stop_loss,ranging,1
2025-01-06 13:00:00+00:00,2025-01-06 13:30:00+00:00,long,3.9929954999999997,3.9846392565418802,4.017197299999999,4.107,False,-16.21568271371976,stop_loss,ranging,1
2025-01-06 14:45:00+00:00,2025-01-06 15:15:00+00:00,short,4.09795,4.091919968266253,4.0699700000000005,3.983,False,2.4555303922221796,stop_loss,ranging,1
2025-01-06 20:30:00+00:00,2025-01-06 21:00:00+00:00,long,4.0520249999999995,4.022652663058804,4.091615,4.261,False,-19.729288623068815,stop_loss,ranging,1
2025-01-06 23:00:00+00:00,2025-01-07 01:15:00+00:00,long,4.0070025,3.988034536440301,4.023801499999999,4.095,True,-4.786160642881299,tp1_then_stop_loss,ranging,8
2025-01-12 04:30:00+00:00,2025-01-12 05:15:00+00:00,short,3.1394295000000003,3.1479749693079673,3.1286577,3.087,True,-3.31108837041023,tp1_then_stop_loss,ranging,2
2025-01-12 09:30:00+00:00,2025-01-12 11:45:00+00:00,long,3.085542,3.079289942293028,3.1037252,3.173,True,82.48354168845368,tp1_then_tp2,ranging,8
2025-01-13 03:15:00+00:00,2025-01-13 04:00:00+00:00,long,3.0345164999999996,3.018329841112031,3.0711098999999997,3.218,False,-21.40264815291337,stop_loss,ranging,2
2025-01-13 09:15:00+00:00,2025-01-13 09:45:00+00:00,long,2.9044515,2.886899203550358,2.9508709,3.135,False,-20.594000369055912,stop_loss,ranging,1
2025-01-13 11:30:00+00:00,2025-01-13 12:00:00+00:00,long,2.819409,2.8080875108862036,2.8598453999999998,3.013,False,-22.02821327678971,stop_loss,ranging,1
2025-01-14 05:45:00+00:00,2025-01-14 08:00:00+00:00,long,2.9664824999999997,2.9528953189111964,2.9804895,3.035,True,-3.594104421702334,tp1_then_stop_loss,ranging,8
2025-01-14 09:15:00+00:00,2025-01-14 09:45:00+00:00,short,3.024487,3.039930375690767,3.0068922000000002,2.936,False,-20.605274424671737,stop_loss,ranging,1
2025-01-14 21:00:00+00:00,2025-01-14 21:30:00+00:00,short,3.07846,3.096643918856232,3.060476,2.984,False,-19.906977733959355,stop_loss,ranging,1
2025-01-15 09:45:00+00:00,2025-01-15 10:15:00+00:00,long,3.007503,3.022593334477652,3.0375018,3.13,False,13.451154152879111,stop_loss,ranging,1
2025-01-15 13:30:00+00:00,2025-01-15 14:00:00+00:00,short,3.1904040000000005,3.1277302782030025,3.1290424000000003,2.964,False,16.09879674425795,stop_loss,ranging,1
2025-01-16 22:00:00+00:00,2025-01-16 22:30:00+00:00,long,3.2806395,3.2672511279809178,3.2973836999999997,3.363,False,-21.289177296934213,stop_loss,ranging,1
2025-01-17 01:30:00+00:00,2025-01-17 02:00:00+00:00,short,3.3683150000000004,3.3440773503988668,3.3301890000000003,3.217,False,14.561263007011929,stop_loss,ranging,1
2025-01-17 08:30:00+00:00,2025-01-17 09:00:00+00:00,short,3.3763110000000003,3.3901823858891453,3.3679866,3.332,False,-21.204198696816697,stop_loss,ranging,1
2025-01-20 17:30:00+00:00,2025-01-20 18:00:00+00:00,long,2.64132,2.6797354988412136,2.700992,2.867,False,15.660950272640775,stop_loss,ranging,1
2025-01-21 00:45:00+00:00,2025-01-21 01:30:00+00:00,long,2.673336,2.655494810290071,2.7064016,2.833,True,4.69736253335902,tp1_then_stop_loss,ranging,2
