entry_time,exit_time,side,entry_price,stop_price,tp1_price,tp2_price,tp1_hit,net_pnl,exit_reason,regime,bars_held
2024-12-03 15:00:00+00:00,2024-12-03 15:30:00+00:00,short,3.9250365000000005,3.902106099062446,3.8501144550000004,3.534,False,18.50464887011122,stop_loss,ranging,1
2024-12-03 23:45:00+00:00,2024-12-04 00:15:00+00:00,short,3.9560210000000002,3.979156448658319,3.92631407,3.778,False,-26.355008139213822,stop_loss,ranging,1
2024-12-04 07:30:00+00:00,2024-12-04 08:00:00+00:00,short,3.9520230000000005,3.982963122153123,3.9302354100000003,3.814,False,-25.22573559007151,stop_loss,ranging,1
2024-12-04 10:00:00+00:00,2024-12-04 10:30:00+00:00,short,3.9910035,4.015872417135553,3.9622923450000003,3.818,False,-25.519556178516844,stop_loss,ranging,1
2024-12-04 12:15:00+00:00,2024-12-04 12:45:00+00:00,long,3.8429205,3.847794838570631,3.885516735,4.064,False,1.7435311053427724,stop_loss,ranging,1
2024-12-04 14:45:00+00:00,2024-12-04 15:15:00+00:00,short,4.05797,4.101999947618312,4.0175549,3.807,False,-23.75817039391013,stop_loss,ranging,1
2024-12-04 22:45:00+00:00,2024-12-04 23:30:00+00:00,long,3.8819399999999997,3.8413479157980714,3.9274997999999997,4.163,False,-23.540342674757472,stop_loss,ranging,2
2024-12-05 04:15:00+00:00,2024-12-05 16:30:00+00:00,short,3.8880550000000005,3.9322836965012735,3.8519018500000004,3.661,True,-3.951295232036069,tp1_then_stop_loss,ranging,48
2024-12-05 22:15:00+00:00,2024-12-05 22:45:00+00:00,long,3.7078529999999996,3.7430358355991693,3.7636715099999996,3.978,False,18.973076614342446,stop_loss,ranging,1
2024-12-06 00:15:00+00:00,2024-12-06 00:45:00+00:00,short,3.942028,3.976174470634746,3.88525876,3.6,False,-23.90403930525345,stop_loss,ranging,1
2024-12-06 09:15:00+00:00,2024-12-06 13:00:00+00:00,long,4.0430205,4.003932607385698,4.075683735,4.25,True,-3.984488880395899,tp1_then_stop_loss,ranging,14
2024-12-06 14:30:00+00:00,2024-12-06 15:00:00+00:00,short,4.2608685,4.291731523910687,4.213061895,3.977,False,-24.070758254212794,stop_loss,ranging,1
2024-12-06 17:15:00+00:00,2024-12-06 17:45:00+00:00,short,4.889554,4.8989766951028155,4.73196118,3.977,False,-18.359104433248618,stop_loss,ranging,1
2024-12-07 22:45:00+00:00,2024-12-08 04:45:00+00:00,long,4.458228,4.439643235634823,4.47234276,4.549,True,-7.706400217620443,tp1_then_stop_loss,ranging,23
2024-12-08 09:00:00+00:00,2024-12-08 10:15:00+00:00,short,4.5147415,4.544153361695015,4.491396805,4.365,True,-5.297836882221396,tp1_then_stop_loss,ranging,4
2024-12-08 16:00:00+00:00,2024-12-08 16:30:00+00:00,short,4.8495740000000005,4.808016598567513,4.78107458,4.51,False,18.195437609124316,stop_loss,ranging,1
2024-12-09 13:15:00+00:00,2024-12-09 13:45:00+00:00,short,4.687655,4.692658370315035,4.62886385,4.367,False,-12.883769052695328,stop_loss,ranging,1
2024-12-09 19:00:00+00:00,2024-12-09 20:30:00+00:00,long,4.684341,4.6279042433135755,4.72547847,4.95,True,-4.550572471761328,tp1_then_stop_loss,ranging,5
2024-12-10 11:15:00+00:00,2024-12-10 11:45:00+00:00,long,4.6063019999999995,4.572736793540481,4.64959734,4.858,False,-23.399590865904248,stop_loss,ranging,1
2024-12-10 15:15:00+00:00,2024-12-10 15:45:00+00:00,long,4.3331655,4.335055425954199,4.422045885,4.819,False,-3.4444908815877,stop_loss,ranging,1
2024-12-11 00:30:00+00:00,2024-12-11 01:00:00+00:00,long,4.1910945,4.1681148364880025,4.229673315,4.404,False,-24.01187558617818,stop_loss,ranging,1
2024-12-11 06:45:00+00:00,2024-12-11 07:15:00+00:00,short,4.475761,4.511911314825084,4.425349870000001,4.173,False,-22.582822602814996,stop_loss,ranging,1
2024-12-11 09:00:00+00:00,2024-12-11 09:30:00+00:00,short,4.633682,4.696615161084992,4.57471694,4.258,False,-21.33237250193582,stop_loss,ranging,1
2024-12-11 11:15:00+00:00,2024-12-11 11:45:00+00:00,short,4.781608,4.769727328887796,4.6944523600000005,4.308,False,8.758776355920864,stop_loss,ranging,1
2024-12-13 15:45:00+00:00,2024-12-13 16:15:00+00:00,long,4.768383,4.809948034835327,4.83013161,5.068,False,17.451720363943718,stop_loss,ranging,1
2024-12-14 00:00:00+00:00,2024-12-14 00:30:00+00:00,short,4.953522,4.978635620889113,4.93981974,4.865,False,-23.845558136737818,stop_loss,ranging,1
2024-12-14 02:00:00+00:00,2024-12-14 02:30:00+00:00,long,4.8514245,4.841835357014832,4.877684415,4.997,False,-17.551370718986174,stop_loss,ranging,1
2024-12-14 05:15:00+00:00,2024-12-14 05:45:00+00:00,long,4.829413499999999,4.810348190698887,4.857492045,4.997,False,-24.41198973117465,stop_loss,ranging,1
2024-12-14 09:45:00+00:00,2024-12-14 10:15:00+00:00,long,4.78239,4.762364996601933,4.7981013,4.88,False,-23.827420403909382,stop_loss,ranging,1
2024-12-15 11:45:00+00:00,2024-12-15 12:15:00+00:00,short,4.7766105,4.800466196674494,4.734829035000001,4.52,False,-22.82844116079052,stop_loss,ranging,1
2024-12-16 09:15:00+00:00,2024-12-16 09:45:00+00:00,short,5.1344315,5.071504121229258,5.0748891050000005,4.873,False,17.2611253682413,stop_loss,ranging,1
2024-12-16 16:15:00+00:00,2024-12-16 16:45:00+00:00,long,4.938467999999999,4.916767635693423,4.99820856,5.281,False,-23.250400489852336,stop_loss,ranging,1
2024-12-16 18:00:00+00:00,2024-12-16 18:30:00+00:00,short,5.2523725,5.227790669913993,5.182949575,4.903,False,14.733355819676495,stop_loss,ranging,1
2024-12-16 20:15:00+00:00,2024-12-16 21:45:00+00:00,short,5.469264000000001,5.535857332146859,5.37809688,4.903,True,1.9339601440629197,tp1_then_stop_loss,ranging,5
2024-12-17 15:00:00+00:00,2024-12-17 15:30:00+00:00,long,5.170584,5.200636621371391,5.221871279999999,5.419,False,15.623125064945762,stop_loss,ranging,1
2024-12-17 22:30:00+00:00,2024-12-17 23:00:00+00:00,long,5.054525999999999,5.036546525094878,5.07893742,5.195,False,-24.380944941537773,stop_loss,ranging,1
2024-12-18 04:30:00+00:00,2024-12-18 05:00:00+00:00,long,4.912455,4.8915575921320915,4.95355485,5.152,False,-23.203162000292252,stop_loss,ranging,1
2024-12-18 09:45:00+00:00,2024-12-18 10:15:00+00:00,short,5.115441000000001,5.1534531896783715,5.07289047,4.848,False,-21.079502017791977,stop_loss,ranging,1
2024-12-18 19:30:00+00:00,2024-12-18 20:00:00+00:00,long,5.124561,5.068680240873163,5.16595587,5.389,False,-20.106865378081764,stop_loss,ranging,1
2024-12-22 13:45:00+00:00,2024-12-22 14:15:00+00:00,long,3.703851,3.68863135094856,3.72386517,3.819,False,-22.558798106689146,stop_loss,ranging,1
2024-12-23 16:45:00+00:00,2024-12-23 17:15:00+00:00,short,3.802098,3.764550747559937,3.76048566,3.618,False,16.126903184846892,stop_loss,ranging,1
2024-12-23 20:45:00+00:00,2024-12-23 21:15:00+00:00,short,3.910044,3.938913807311793,3.86349948,3.631,False,-20.55449445916602,stop_loss,ranging,1
2024-12-24 10:15:00+00:00,2024-12-24 11:15:00+00:00,long,3.749874,3.7281975048555953,3.77450058,3.902,False,-20.965114645095497,stop_loss,ranging,3
2024-12-24 13:15:00+00:00,2024-12-24 13:45:00+00:00,short,3.850074,3.8637547289042815,3.82909458,3.728,False,-22.663415913209974,stop_loss,ranging,1
2024-12-24 15:30:00+00:00,2024-12-24 16:00:00+00:00,short,4.024986500000001,4.0363083062401595,3.9741709550000004,3.728,False,-20.2304450193758,stop_loss,ranging,1
2024-12-25 09:00:00+00:00,2024-12-25 12:00:00+00:00,long,3.7978979999999996,3.7726797794147746,3.8228466599999997,3.958,True,-2.7530143187697176,tp1_then_stop_loss,ranging,11
2024-12-25 16:30:00+00:00,2024-12-25 17:00:00+00:00,long,3.6958469999999997,3.6946056086670365,3.7163574899999996,3.804,False,-6.898782098880817,stop_loss,ranging,1
2024-12-26 00:00:00+00:00,2024-12-26 00:30:00+00:00,short,3.776111,3.79397307828106,3.7615543700000003,3.684,False,-20.78869980099863,stop_loss,ranging,1
2024-12-26 02:00:00+00:00,2024-12-26 02:30:00+00:00,long,3.647823,3.665408412165174,3.6798914099999998,3.806,False,13.415341268493266,stop_loss,ranging,1
2024-12-26 05:00:00+00:00,2024-12-26 08:45:00+00:00,long,3.445722,3.429472243561704,3.50587374,3.806,True,19.337946172908474,tp1_then_stop_loss,ranging,14
2024-12-27 21:45:00+00:00,2024-12-27 22:15:00+00:00,long,3.38169,3.377509465596258,3.4047273,3.51,False,-11.58009419080017,stop_loss,ranging,1
2024-12-28 01:15:00+00:00,2024-12-28 01:45:00+00:00,long,3.3406694999999997,3.3406635327864853,3.359753565,3.443,False,-5.154647703422002,stop_loss,ranging,1
2024-12-28 12:45:00+00:00,2024-12-28 14:15:00+00:00,long,3.3216599999999996,3.3164072830822593,3.3357971999999996,3.4,True,66.23666474657271,tp1_then_tp2,ranging,5
2024-12-28 17:00:00+00:00,2024-12-28 17:30:00+00:00,short,3.4872555000000003,3.478752298192148,3.454996185,3.318,False,7.674634766849843,stop_loss,ranging,1
2024-12-29 14:30:00+00:00,2024-12-29 15:00:00+00:00,long,3.369684,3.370166507966451,3.39090828,3.485,False,-4.585870035958744,stop_loss,ranging,1
2024-12-31 22:15:00+00:00,2024-12-31 22:45:00+00:00,long,3.4977479999999996,3.50109830706787,3.52654116,3.652,False,-0.22820653528395352,stop_loss,ranging,1
2025-01-01 00:30:00+00:00,2025-01-01 01:00:00+00:00,short,3.5982000000000003,3.616630169568441,3.576849,3.467,False,-21.280717212699795,stop_loss,ranging,1
2025-01-01 05:30:00+00:00,2025-01-01 06:30:00+00:00,long,3.5647815,3.543035680648524,3.585808605,3.7,False,-20.448691691591062,stop_loss,ranging,3
2025-01-01 08:30:00+00:00,2025-01-01 09:00:00+00:00,long,3.475737,3.4815264677577917,3.50420379,3.629,False,3.4641640640608853,stop_loss,ranging,1
2025-01-01 12:15:00+00:00,2025-01-01 12:45:00+00:00,short,3.584207,3.578023052956771,3.54833369,3.392,False,3.794615905899052,stop_loss,ranging,1
2025-01-01 15:30:00+00:00,2025-01-01 22:30:00+00:00,short,3.636181,3.666466813796399,3.60378127,3.429,True,-1.6420617113526599,tp1_then_stop_loss,ranging,27
2025-01-02 00:30:00+00:00,2025-01-02 01:00:00+00:00,short,3.6911535000000004,3.708145190713024,3.6724578450000003,3.579,False,-21.23233387706169,stop_loss,ranging,1
2025-01-05 17:15:00+00:00,2025-01-05 19:15:00+00:00,short,4.039979,4.061743665074259,4.02216593,3.926,True,-4.761104786444508,tp1_then_stop_loss,ranging,7
2025-01-05 21:30:00+00:00,2025-01-05 22:00:00+00:00,short,4.171913000000001,4.138611710185546,4.130526710000001,3.973,False,15.033385439744688,stop_loss,ranging,1
2025-01-06 13:00:00+00:00,2025-01-06 13:30:00+00:00,long,3.9929954999999997,3.9846392565418802,4.012961985,4.107,False,-16.063208884756573,stop_loss,ranging,1
2025-01-06 14:45:00+00:00,2025-01-06 15:15:00+00:00,short,4.09795,4.091919968266253,4.0748665,3.983,False,2.4324413784786616,stop_loss,ranging,1
2025-01-06 20:30:00+00:00,2025-01-06 21:00:00+00:00,long,4.0520249999999995,4.022652663058804,4.0846867499999995,4.261,False,-19.543776842147377,stop_loss,ranging,1
2025-01-06 23:00:00+00:00,2025-01-07 01:15:00+00:00,long,4.0070025,3.988034536440301,4.020861675,4.095,True,-5.966043303482738,tp1_then_stop_loss,ranging,8
2025-01-12 04:30:00+00:00,2025-01-12 05:15:00+00:00,short,3.1394295000000003,3.1479749693079673,3.130542765,3.087,True,-4.803653824312158,tp1_then_stop_loss,ranging,2
2025-01-12 09:30:00+00:00,2025-01-12 11:45:00+00:00,long,3.085542,3.079289942293028,3.10054314,3.173,True,78.96545447997136,tp1_then_tp2,ranging,8
2025-01-13 03:15:00+00:00,2025-01-13 04:00:00+00:00,long,3.0345164999999996,3.018329841112031,3.064706055,3.218,False,-21.13573070875582,stop_loss,ranging,2
2025-01-13 09:15:00+00:00,2025-01-13 09:45:00+00:00,long,2.9044515,2.886899203550358,2.942747505,3.135,False,-20.33716776104335,stop_loss,ranging,1
2025-01-13 11:30:00+00:00,2025-01-13 12:00:00+00:00,long,2.819409,2.8080875108862036,2.8527690299999997,3.013,False,-21.753494263273726,stop_loss,ranging,1
2025-01-14 05:45:00+00:00,2025-01-14 08:00:00+00:00,long,2.9664824999999997,2.9528953189111964,2.978038275,3.035,True,-5.085227997836362,tp1_then_stop_loss,ranging,8
2025-01-14 09:15:00+00:00,2025-01-14 09:45:00+00:00,short,3.024487,3.039930375690767,3.00997129,2.936,False,-20.32992179917524,stop_loss,ranging,1
2025-01-14 21:00:00+00:00,2025-01-14 21:30:00+00:00,short,3.07846,3.096643918856232,3.0636232000000003,2.984,False,-19.640956594333915,stop_loss,ranging,1
2025-01-15 09:45:00+00:00,2025-01-15 10:15:00+00:00,long,3.007503,3.022593334477652,3.0322520099999997,3.13,False,13.271403544582498,stop_loss,ranging,1
2025-01-15 13:30:00+00:00,2025-01-15 14:00:00+00:00,short,3.1904040000000005,3.1277302782030025,3.1397806800000003,2.964,False,15.883665129919523,stop_loss,ranging,1
2025-01-16 22:00:00+00:00,2025-01-16 22:30:00+00:00,long,3.2806395,3.2672511279809178,3.2944534649999997,3.363,False,-21.004685533196653,stop_loss,ranging,1
2025-01-17 01:30:00+00:00,2025-01-17 02:00:00+00:00,short,3.3683150000000004,3.3440773503988668,3.3368610500000004,3.217,False,14.366677780099103,stop_loss,ranging,1
2025-01-17 08:30:00+00:00,2025-01-17 09:00:00+00:00,short,3.3763110000000003,3.3901823858891453,3.3694433700000004,3.332,False,-20.92084252002504,stop_loss,ranging,1
2025-01-20 17:30:00+00:00,2025-01-20 18:00:00+00:00,long,2.64132,2.6797354988412136,2.6905493999999996,2.867,False,15.451669692995678,stop_loss,ranging,1
